locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
1134,Hospital General de México,2023-03-31 04:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,41,15,
1134,Hospital General de México,2023-03-31 03:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,40,17,
1134,Hospital General de México,2023-03-31 02:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,44,13,
1134,Hospital General de México,2023-03-31 01:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,49,17,
1134,Hospital General de México,2023-03-31 00:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,59,32,
1134,Hospital General de México,2023-03-30 23:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,59,26,
1134,Hospital General de México,2023-03-30 22:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,68,41,
1134,Hospital General de México,2023-03-30 21:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,68,41,
1134,Hospital General de México,2023-03-30 20:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,55,33,
1134,Hospital General de México,2023-03-30 19:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,59,41,
1134,Hospital General de México,2023-03-30 18:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,70,51,
1134,Hospital General de México,2023-03-30 17:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,51,31,
1134,Hospital General de México,2023-03-30 16:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,53,32,
1134,Hospital General de México,2023-03-30 15:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,55,33,
1134,Hospital General de México,2023-03-30 14:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,52,34,
1134,Hospital General de México,2023-03-30 13:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,35,22,
1134,Hospital General de México,2023-03-30 12:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,32,20,
1134,Hospital General de México,2023-03-30 11:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,33,24,
1134,Hospital General de México,2023-03-30 10:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,29,22,
1134,Hospital General de México,2023-03-30 09:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,18,10,
1134,Hospital General de México,2023-03-30 08:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,21,15,
1134,Hospital General de México,2023-03-30 07:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,24,17,
1134,Hospital General de México,2023-03-30 06:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,17,15,
1134,Hospital General de México,2023-03-30 05:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,35,26,
1134,Hospital General de México,2023-03-30 04:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,12,16,
1134,Hospital General de México,2023-03-30 03:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,23,12,
1134,Hospital General de México,2023-03-30 02:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,43,21,
1134,Hospital General de México,2023-03-30 01:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,43,24,
1134,Hospital General de México,2023-03-30 00:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,33,20,
1134,Hospital General de México,2023-03-29 23:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,41,25,
1134,Hospital General de México,2023-03-29 22:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,57,33,
1134,Hospital General de México,2023-03-29 21:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,57,33,
1134,Hospital General de México,2023-03-29 20:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,53,29,
1134,Hospital General de México,2023-03-29 19:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,52,31,
1134,Hospital General de México,2023-03-29 18:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,64,41,
1134,Hospital General de México,2023-03-29 17:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,64,41,
1134,Hospital General de México,2023-03-29 16:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,67,41,
1134,Hospital General de México,2023-03-29 15:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,26,18,
1134,Hospital General de México,2023-03-29 14:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,31,19,
1134,Hospital General de México,2023-03-29 13:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,24,15,
1134,Hospital General de México,2023-03-29 12:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,24,15,
1134,Hospital General de México,2023-03-29 11:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,35,23,
1134,Hospital General de México,2023-03-29 10:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,32,20,
1134,Hospital General de México,2023-03-29 09:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,32,20,
1134,Hospital General de México,2023-03-29 08:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,30,22,
1134,Hospital General de México,2023-03-29 07:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,30,22,
1134,Hospital General de México,2023-03-29 06:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,26,18,
1134,Hospital General de México,2023-03-29 05:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,21,13,
1134,Hospital General de México,2023-03-29 04:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,67,27,
1134,Hospital General de México,2023-03-29 03:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,,192,
1134,Hospital General de México,2023-03-29 00:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,56,23,
1134,Hospital General de México,2023-03-28 23:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,53,22,
1134,Hospital General de México,2023-03-28 22:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,50,18,
1134,Hospital General de México,2023-03-28 21:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,69,35,
1134,Hospital General de México,2023-03-28 20:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,83,49,
1134,Hospital General de México,2023-03-28 19:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,70,42,
1134,Hospital General de México,2023-03-28 18:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,28,21,
1134,Hospital General de México,2023-03-28 17:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,55,25,
1134,Hospital General de México,2023-03-28 16:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,67,37,
1134,Hospital General de México,2023-03-28 15:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,67,31,
1134,Hospital General de México,2023-03-28 14:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,56,32,
1134,Hospital General de México,2023-03-28 13:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,57,30,
1134,Hospital General de México,2023-03-28 12:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,51,29,
1134,Hospital General de México,2023-03-28 11:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,49,28,
1134,Hospital General de México,2023-03-28 10:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,46,26,
1134,Hospital General de México,2023-03-28 09:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,47,26,
1134,Hospital General de México,2023-03-28 08:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,38,21,
1134,Hospital General de México,2023-03-28 07:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,40,22,
1134,Hospital General de México,2023-03-28 06:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,44,22,
1134,Hospital General de México,2023-03-28 05:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,75,24,
1134,Hospital General de México,2023-03-28 04:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,49,28,
1134,Hospital General de México,2023-03-28 03:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,47,27,
1134,Hospital General de México,2023-03-28 02:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,46,27,
1134,Hospital General de México,2023-03-28 01:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,55,32,
1134,Hospital General de México,2023-03-28 00:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,43,19,
1134,Hospital General de México,2023-03-27 23:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,56,30,
1134,Hospital General de México,2023-03-27 22:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,40,
1134,Hospital General de México,2023-03-27 21:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,77,58,
1134,Hospital General de México,2023-03-27 20:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,38,
1134,Hospital General de México,2023-03-27 19:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,58,33,
1134,Hospital General de México,2023-03-27 18:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,80,39,
1134,Hospital General de México,2023-03-27 17:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,85,49,
1134,Hospital General de México,2023-03-27 16:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,85,47,
1134,Hospital General de México,2023-03-27 15:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,32,
1134,Hospital General de México,2023-03-27 14:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,57,33,
1134,Hospital General de México,2023-03-27 13:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,61,38,
1134,Hospital General de México,2023-03-27 12:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,54,34,
1134,Hospital General de México,2023-03-27 11:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,54,30,
1134,Hospital General de México,2023-03-27 10:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,49,27,
1134,Hospital General de México,2023-03-27 09:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,42,24,
1134,Hospital General de México,2023-03-27 08:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,46,26,
1134,Hospital General de México,2023-03-27 07:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,52,28,
1134,Hospital General de México,2023-03-27 06:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,53,28,
1134,Hospital General de México,2023-03-27 05:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,73,41,
1134,Hospital General de México,2023-03-27 04:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,58,37,
1134,Hospital General de México,2023-03-27 03:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,40,
1134,Hospital General de México,2023-03-27 02:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,90,50,
1134,Hospital General de México,2023-03-27 01:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,58,30,
1134,Hospital General de México,2023-03-27 00:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,57,32,
1134,Hospital General de México,2023-03-26 23:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,44,17,
1134,Hospital General de México,2023-03-26 22:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,55,36,
1134,Hospital General de México,2023-03-26 21:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,37,
1134,Hospital General de México,2023-03-26 20:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,62,37,
1134,Hospital General de México,2023-03-26 19:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,79,63,
1134,Hospital General de México,2023-03-26 18:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,94,65,
1134,Hospital General de México,2023-03-26 17:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,84,56,
1134,Hospital General de México,2023-03-26 16:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,75,43,
1134,Hospital General de México,2023-03-26 15:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,48,28,
1134,Hospital General de México,2023-03-26 14:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,33,21,
1134,Hospital General de México,2023-03-26 13:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,45,27,
1134,Hospital General de México,2023-03-26 12:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,50,30,
1134,Hospital General de México,2023-03-26 11:00:00+00:00,µg/m³,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,,,,,,42,27,
